8.793000000000000000e+03,8.962000000000000000e+03,1.690000000000000000e+02,5.000000000000000000e+00
8.962000000000000000e+03,9.092000000000000000e+03,1.300000000000000000e+02,5.000000000000000000e+00
9.092000000000000000e+03,9.464000000000000000e+03,3.720000000000000000e+02,5.000000000000000000e+00
9.464000000000000000e+03,9.648000000000000000e+03,1.840000000000000000e+02,5.000000000000000000e+00
9.648000000000000000e+03,9.741000000000000000e+03,9.300000000000000000e+01,5.000000000000000000e+00
9.741000000000000000e+03,9.822000000000000000e+03,8.100000000000000000e+01,5.000000000000000000e+00
9.822000000000000000e+03,9.908000000000000000e+03,8.600000000000000000e+01,5.000000000000000000e+00
9.908000000000000000e+03,1.018300000000000000e+04,2.750000000000000000e+02,5.000000000000000000e+00
1.018300000000000000e+04,1.036700000000000000e+04,1.840000000000000000e+02,5.000000000000000000e+00
1.036700000000000000e+04,1.046200000000000000e+04,9.500000000000000000e+01,5.000000000000000000e+00
1.046200000000000000e+04,1.081100000000000000e+04,3.490000000000000000e+02,5.000000000000000000e+00
1.081100000000000000e+04,1.099300000000000000e+04,1.820000000000000000e+02,5.000000000000000000e+00
1.099300000000000000e+04,1.109800000000000000e+04,1.050000000000000000e+02,5.000000000000000000e+00
1.109800000000000000e+04,1.117800000000000000e+04,8.000000000000000000e+01,5.000000000000000000e+00
1.117800000000000000e+04,1.126800000000000000e+04,9.000000000000000000e+01,5.000000000000000000e+00
1.126800000000000000e+04,1.160900000000000000e+04,3.410000000000000000e+02,5.000000000000000000e+00
1.160900000000000000e+04,1.178100000000000000e+04,1.720000000000000000e+02,5.000000000000000000e+00
1.178100000000000000e+04,1.194800000000000000e+04,1.670000000000000000e+02,5.000000000000000000e+00
1.194800000000000000e+04,1.202600000000000000e+04,7.800000000000000000e+01,5.000000000000000000e+00
1.202600000000000000e+04,1.223800000000000000e+04,2.120000000000000000e+02,5.000000000000000000e+00
1.223800000000000000e+04,1.240000000000000000e+04,1.620000000000000000e+02,5.000000000000000000e+00
1.240000000000000000e+04,1.276100000000000000e+04,3.610000000000000000e+02,5.000000000000000000e+00
1.276100000000000000e+04,1.294900000000000000e+04,1.880000000000000000e+02,5.000000000000000000e+00
1.294900000000000000e+04,1.304100000000000000e+04,9.200000000000000000e+01,5.000000000000000000e+00
1.304100000000000000e+04,1.324700000000000000e+04,2.060000000000000000e+02,5.000000000000000000e+00
1.324700000000000000e+04,1.356500000000000000e+04,3.180000000000000000e+02,5.000000000000000000e+00
1.356500000000000000e+04,1.378200000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
1.378200000000000000e+04,1.413600000000000000e+04,3.540000000000000000e+02,5.000000000000000000e+00
1.413600000000000000e+04,1.448200000000000000e+04,3.460000000000000000e+02,5.000000000000000000e+00
1.448200000000000000e+04,1.482300000000000000e+04,3.410000000000000000e+02,5.000000000000000000e+00
1.482300000000000000e+04,1.516200000000000000e+04,3.390000000000000000e+02,5.000000000000000000e+00
1.516200000000000000e+04,1.549500000000000000e+04,3.330000000000000000e+02,5.000000000000000000e+00
1.549500000000000000e+04,1.583000000000000000e+04,3.350000000000000000e+02,5.000000000000000000e+00
1.583000000000000000e+04,1.615400000000000000e+04,3.240000000000000000e+02,5.000000000000000000e+00
1.615400000000000000e+04,1.648700000000000000e+04,3.330000000000000000e+02,5.000000000000000000e+00
1.648700000000000000e+04,1.681700000000000000e+04,3.300000000000000000e+02,5.000000000000000000e+00
1.681700000000000000e+04,1.709800000000000000e+04,2.810000000000000000e+02,5.000000000000000000e+00
1.709800000000000000e+04,1.742500000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
1.742500000000000000e+04,1.776000000000000000e+04,3.350000000000000000e+02,5.000000000000000000e+00
1.776000000000000000e+04,1.794400000000000000e+04,1.840000000000000000e+02,5.000000000000000000e+00
1.794400000000000000e+04,1.813000000000000000e+04,1.860000000000000000e+02,5.000000000000000000e+00
1.813000000000000000e+04,1.845700000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
1.845700000000000000e+04,1.880300000000000000e+04,3.460000000000000000e+02,5.000000000000000000e+00
1.880300000000000000e+04,1.913900000000000000e+04,3.360000000000000000e+02,5.000000000000000000e+00
1.913900000000000000e+04,1.948200000000000000e+04,3.430000000000000000e+02,5.000000000000000000e+00
1.948200000000000000e+04,1.981500000000000000e+04,3.330000000000000000e+02,5.000000000000000000e+00
1.981500000000000000e+04,2.015200000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
2.015200000000000000e+04,2.048400000000000000e+04,3.320000000000000000e+02,5.000000000000000000e+00
2.048400000000000000e+04,2.078700000000000000e+04,3.030000000000000000e+02,5.000000000000000000e+00
2.078700000000000000e+04,2.112100000000000000e+04,3.340000000000000000e+02,5.000000000000000000e+00
2.112100000000000000e+04,2.145000000000000000e+04,3.290000000000000000e+02,5.000000000000000000e+00
2.145000000000000000e+04,2.178700000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
2.178700000000000000e+04,2.211300000000000000e+04,3.260000000000000000e+02,5.000000000000000000e+00
2.211300000000000000e+04,2.242600000000000000e+04,3.130000000000000000e+02,5.000000000000000000e+00
2.242600000000000000e+04,2.272700000000000000e+04,3.010000000000000000e+02,5.000000000000000000e+00
2.272700000000000000e+04,2.294200000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
2.294200000000000000e+04,2.326400000000000000e+04,3.220000000000000000e+02,5.000000000000000000e+00
2.326400000000000000e+04,2.360000000000000000e+04,3.360000000000000000e+02,5.000000000000000000e+00
2.360000000000000000e+04,2.392700000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
2.392700000000000000e+04,2.426000000000000000e+04,3.330000000000000000e+02,5.000000000000000000e+00
2.426000000000000000e+04,2.451500000000000000e+04,2.550000000000000000e+02,5.000000000000000000e+00
2.451500000000000000e+04,2.484600000000000000e+04,3.310000000000000000e+02,5.000000000000000000e+00
2.484600000000000000e+04,2.513600000000000000e+04,2.900000000000000000e+02,5.000000000000000000e+00
2.513600000000000000e+04,2.546100000000000000e+04,3.250000000000000000e+02,5.000000000000000000e+00
2.546100000000000000e+04,2.572600000000000000e+04,2.650000000000000000e+02,5.000000000000000000e+00
2.572600000000000000e+04,2.605300000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
2.605300000000000000e+04,2.637300000000000000e+04,3.200000000000000000e+02,5.000000000000000000e+00
2.637300000000000000e+04,2.666100000000000000e+04,2.880000000000000000e+02,5.000000000000000000e+00
2.666100000000000000e+04,2.698700000000000000e+04,3.260000000000000000e+02,5.000000000000000000e+00
2.698700000000000000e+04,2.731500000000000000e+04,3.280000000000000000e+02,5.000000000000000000e+00
2.731500000000000000e+04,2.763800000000000000e+04,3.230000000000000000e+02,5.000000000000000000e+00
2.763800000000000000e+04,2.782700000000000000e+04,1.890000000000000000e+02,5.000000000000000000e+00
2.782700000000000000e+04,2.812200000000000000e+04,2.950000000000000000e+02,5.000000000000000000e+00
2.812200000000000000e+04,2.833400000000000000e+04,2.120000000000000000e+02,4.000000000000000000e+00
2.833400000000000000e+04,2.866300000000000000e+04,3.290000000000000000e+02,4.000000000000000000e+00
2.866300000000000000e+04,2.885500000000000000e+04,1.920000000000000000e+02,4.000000000000000000e+00
2.885500000000000000e+04,2.895200000000000000e+04,9.700000000000000000e+01,4.000000000000000000e+00
2.895200000000000000e+04,2.918200000000000000e+04,2.300000000000000000e+02,4.000000000000000000e+00
2.918200000000000000e+04,2.946600000000000000e+04,2.840000000000000000e+02,4.000000000000000000e+00
2.946600000000000000e+04,2.955300000000000000e+04,8.700000000000000000e+01,4.000000000000000000e+00
2.955300000000000000e+04,2.990500000000000000e+04,3.520000000000000000e+02,4.000000000000000000e+00
2.990500000000000000e+04,3.010200000000000000e+04,1.970000000000000000e+02,4.000000000000000000e+00
3.010200000000000000e+04,3.030200000000000000e+04,2.000000000000000000e+02,4.000000000000000000e+00
3.030200000000000000e+04,3.055400000000000000e+04,2.520000000000000000e+02,4.000000000000000000e+00
3.055400000000000000e+04,3.088700000000000000e+04,3.330000000000000000e+02,4.000000000000000000e+00
3.088700000000000000e+04,3.108700000000000000e+04,2.000000000000000000e+02,4.000000000000000000e+00
3.108700000000000000e+04,3.142800000000000000e+04,3.410000000000000000e+02,4.000000000000000000e+00
3.142800000000000000e+04,3.161000000000000000e+04,1.820000000000000000e+02,4.000000000000000000e+00
3.161000000000000000e+04,3.170800000000000000e+04,9.800000000000000000e+01,4.000000000000000000e+00
3.170800000000000000e+04,3.179900000000000000e+04,9.100000000000000000e+01,4.000000000000000000e+00
3.179900000000000000e+04,3.208600000000000000e+04,2.870000000000000000e+02,4.000000000000000000e+00
3.208600000000000000e+04,3.223400000000000000e+04,1.480000000000000000e+02,4.000000000000000000e+00
3.223400000000000000e+04,3.235300000000000000e+04,1.190000000000000000e+02,4.000000000000000000e+00
3.235300000000000000e+04,3.273900000000000000e+04,3.860000000000000000e+02,4.000000000000000000e+00
3.273900000000000000e+04,3.293500000000000000e+04,1.960000000000000000e+02,4.000000000000000000e+00
3.293500000000000000e+04,3.315800000000000000e+04,2.230000000000000000e+02,4.000000000000000000e+00
3.315800000000000000e+04,3.334800000000000000e+04,1.900000000000000000e+02,4.000000000000000000e+00
3.334800000000000000e+04,3.370000000000000000e+04,3.520000000000000000e+02,4.000000000000000000e+00
3.370000000000000000e+04,3.396800000000000000e+04,2.680000000000000000e+02,4.000000000000000000e+00
3.396800000000000000e+04,3.412800000000000000e+04,1.600000000000000000e+02,4.000000000000000000e+00
3.412800000000000000e+04,3.445400000000000000e+04,3.260000000000000000e+02,4.000000000000000000e+00
3.445400000000000000e+04,3.463500000000000000e+04,1.810000000000000000e+02,4.000000000000000000e+00
3.463500000000000000e+04,3.485900000000000000e+04,2.240000000000000000e+02,4.000000000000000000e+00
3.485900000000000000e+04,3.504800000000000000e+04,1.890000000000000000e+02,4.000000000000000000e+00
3.504800000000000000e+04,3.523900000000000000e+04,1.910000000000000000e+02,4.000000000000000000e+00
3.523900000000000000e+04,3.555200000000000000e+04,3.130000000000000000e+02,4.000000000000000000e+00
3.555200000000000000e+04,3.573500000000000000e+04,1.830000000000000000e+02,4.000000000000000000e+00
3.573500000000000000e+04,3.584200000000000000e+04,1.070000000000000000e+02,4.000000000000000000e+00
3.584200000000000000e+04,3.624400000000000000e+04,4.020000000000000000e+02,4.000000000000000000e+00
3.624400000000000000e+04,3.643700000000000000e+04,1.930000000000000000e+02,4.000000000000000000e+00
3.643700000000000000e+04,3.664000000000000000e+04,2.030000000000000000e+02,4.000000000000000000e+00
3.664000000000000000e+04,3.695700000000000000e+04,3.170000000000000000e+02,4.000000000000000000e+00
3.695700000000000000e+04,3.730700000000000000e+04,3.500000000000000000e+02,4.000000000000000000e+00
3.730700000000000000e+04,3.752800000000000000e+04,2.210000000000000000e+02,4.000000000000000000e+00
3.752800000000000000e+04,3.787200000000000000e+04,3.440000000000000000e+02,4.000000000000000000e+00
3.787200000000000000e+04,3.807600000000000000e+04,2.040000000000000000e+02,4.000000000000000000e+00
3.807600000000000000e+04,3.817200000000000000e+04,9.600000000000000000e+01,4.000000000000000000e+00
3.817200000000000000e+04,3.841900000000000000e+04,2.470000000000000000e+02,4.000000000000000000e+00
3.841900000000000000e+04,3.861900000000000000e+04,2.000000000000000000e+02,4.000000000000000000e+00
3.861900000000000000e+04,3.886700000000000000e+04,2.480000000000000000e+02,4.000000000000000000e+00
3.886700000000000000e+04,3.908100000000000000e+04,2.140000000000000000e+02,4.000000000000000000e+00
3.908100000000000000e+04,3.942700000000000000e+04,3.460000000000000000e+02,4.000000000000000000e+00
3.942700000000000000e+04,3.972300000000000000e+04,2.960000000000000000e+02,4.000000000000000000e+00
3.972300000000000000e+04,4.009700000000000000e+04,3.740000000000000000e+02,4.000000000000000000e+00
4.009700000000000000e+04,4.028900000000000000e+04,1.920000000000000000e+02,4.000000000000000000e+00
4.028900000000000000e+04,4.060900000000000000e+04,3.200000000000000000e+02,4.000000000000000000e+00
4.060900000000000000e+04,4.079400000000000000e+04,1.850000000000000000e+02,4.000000000000000000e+00
4.079400000000000000e+04,4.089600000000000000e+04,1.020000000000000000e+02,4.000000000000000000e+00
4.089600000000000000e+04,4.129500000000000000e+04,3.990000000000000000e+02,4.000000000000000000e+00
4.129500000000000000e+04,4.178500000000000000e+04,4.900000000000000000e+02,4.000000000000000000e+00
4.178500000000000000e+04,4.196800000000000000e+04,1.830000000000000000e+02,4.000000000000000000e+00
4.196800000000000000e+04,4.247700000000000000e+04,5.090000000000000000e+02,4.000000000000000000e+00
4.247700000000000000e+04,4.267200000000000000e+04,1.950000000000000000e+02,4.000000000000000000e+00
4.267200000000000000e+04,4.295300000000000000e+04,2.810000000000000000e+02,4.000000000000000000e+00
4.295300000000000000e+04,4.332500000000000000e+04,3.720000000000000000e+02,4.000000000000000000e+00
4.332500000000000000e+04,4.353000000000000000e+04,2.050000000000000000e+02,4.000000000000000000e+00
4.353000000000000000e+04,4.364300000000000000e+04,1.130000000000000000e+02,4.000000000000000000e+00
4.364300000000000000e+04,4.376100000000000000e+04,1.180000000000000000e+02,4.000000000000000000e+00
4.376100000000000000e+04,4.413800000000000000e+04,3.770000000000000000e+02,4.000000000000000000e+00
4.413800000000000000e+04,4.438300000000000000e+04,2.450000000000000000e+02,4.000000000000000000e+00
4.438300000000000000e+04,4.445800000000000000e+04,7.500000000000000000e+01,4.000000000000000000e+00
4.445800000000000000e+04,4.453800000000000000e+04,8.000000000000000000e+01,4.000000000000000000e+00
4.453800000000000000e+04,4.462500000000000000e+04,8.700000000000000000e+01,4.000000000000000000e+00
4.462500000000000000e+04,4.471100000000000000e+04,8.600000000000000000e+01,4.000000000000000000e+00
4.471100000000000000e+04,4.479700000000000000e+04,8.600000000000000000e+01,4.000000000000000000e+00
4.479700000000000000e+04,4.491100000000000000e+04,1.140000000000000000e+02,4.000000000000000000e+00
4.491100000000000000e+04,4.518200000000000000e+04,2.710000000000000000e+02,4.000000000000000000e+00
4.518200000000000000e+04,4.533400000000000000e+04,1.520000000000000000e+02,4.000000000000000000e+00
4.533400000000000000e+04,4.543000000000000000e+04,9.600000000000000000e+01,4.000000000000000000e+00
4.543000000000000000e+04,4.572500000000000000e+04,2.950000000000000000e+02,4.000000000000000000e+00
4.572500000000000000e+04,4.587900000000000000e+04,1.540000000000000000e+02,4.000000000000000000e+00
4.587900000000000000e+04,4.597100000000000000e+04,9.200000000000000000e+01,4.000000000000000000e+00
4.597100000000000000e+04,4.612900000000000000e+04,1.580000000000000000e+02,4.000000000000000000e+00
4.612900000000000000e+04,4.624400000000000000e+04,1.150000000000000000e+02,4.000000000000000000e+00
4.624400000000000000e+04,4.669000000000000000e+04,4.460000000000000000e+02,4.000000000000000000e+00
4.669000000000000000e+04,4.685700000000000000e+04,1.670000000000000000e+02,4.000000000000000000e+00
4.685700000000000000e+04,4.694800000000000000e+04,9.100000000000000000e+01,4.000000000000000000e+00
4.694800000000000000e+04,4.703600000000000000e+04,8.800000000000000000e+01,4.000000000000000000e+00
4.703600000000000000e+04,4.712400000000000000e+04,8.800000000000000000e+01,4.000000000000000000e+00
4.712400000000000000e+04,4.735800000000000000e+04,2.340000000000000000e+02,4.000000000000000000e+00
4.735800000000000000e+04,4.751700000000000000e+04,1.590000000000000000e+02,4.000000000000000000e+00
4.751700000000000000e+04,4.760700000000000000e+04,9.000000000000000000e+01,4.000000000000000000e+00
4.760700000000000000e+04,4.801900000000000000e+04,4.120000000000000000e+02,4.000000000000000000e+00
4.801900000000000000e+04,4.817500000000000000e+04,1.560000000000000000e+02,4.000000000000000000e+00
4.817500000000000000e+04,4.834800000000000000e+04,1.730000000000000000e+02,4.000000000000000000e+00
4.834800000000000000e+04,4.845100000000000000e+04,1.030000000000000000e+02,4.000000000000000000e+00
4.845100000000000000e+04,4.855400000000000000e+04,1.030000000000000000e+02,4.000000000000000000e+00
4.855400000000000000e+04,4.870400000000000000e+04,1.500000000000000000e+02,4.000000000000000000e+00
4.870400000000000000e+04,4.907900000000000000e+04,3.750000000000000000e+02,4.000000000000000000e+00
4.907900000000000000e+04,4.923300000000000000e+04,1.540000000000000000e+02,4.000000000000000000e+00
4.923300000000000000e+04,4.932800000000000000e+04,9.500000000000000000e+01,4.000000000000000000e+00
4.932800000000000000e+04,4.940800000000000000e+04,8.000000000000000000e+01,4.000000000000000000e+00
4.940800000000000000e+04,4.949400000000000000e+04,8.600000000000000000e+01,4.000000000000000000e+00
4.949400000000000000e+04,4.957400000000000000e+04,8.000000000000000000e+01,4.000000000000000000e+00
4.957400000000000000e+04,4.967400000000000000e+04,1.000000000000000000e+02,4.000000000000000000e+00
4.967400000000000000e+04,4.976700000000000000e+04,9.300000000000000000e+01,4.000000000000000000e+00
4.976700000000000000e+04,4.990600000000000000e+04,1.390000000000000000e+02,4.000000000000000000e+00
4.990600000000000000e+04,5.030800000000000000e+04,4.020000000000000000e+02,4.000000000000000000e+00
5.030800000000000000e+04,5.045900000000000000e+04,1.510000000000000000e+02,4.000000000000000000e+00
5.045900000000000000e+04,5.054600000000000000e+04,8.700000000000000000e+01,4.000000000000000000e+00
5.054600000000000000e+04,5.062800000000000000e+04,8.200000000000000000e+01,4.000000000000000000e+00
5.062800000000000000e+04,5.074600000000000000e+04,1.180000000000000000e+02,4.000000000000000000e+00
5.074600000000000000e+04,5.096100000000000000e+04,2.150000000000000000e+02,4.000000000000000000e+00
5.096100000000000000e+04,5.113500000000000000e+04,1.740000000000000000e+02,4.000000000000000000e+00
5.113500000000000000e+04,5.147800000000000000e+04,3.430000000000000000e+02,4.000000000000000000e+00
5.147800000000000000e+04,5.163500000000000000e+04,1.570000000000000000e+02,4.000000000000000000e+00
5.163500000000000000e+04,5.172500000000000000e+04,9.000000000000000000e+01,4.000000000000000000e+00
5.172500000000000000e+04,5.180500000000000000e+04,8.000000000000000000e+01,4.000000000000000000e+00
5.180500000000000000e+04,5.188500000000000000e+04,8.000000000000000000e+01,4.000000000000000000e+00
5.188500000000000000e+04,5.197100000000000000e+04,8.600000000000000000e+01,4.000000000000000000e+00
5.197100000000000000e+04,5.206000000000000000e+04,8.900000000000000000e+01,4.000000000000000000e+00
5.206000000000000000e+04,5.215400000000000000e+04,9.400000000000000000e+01,4.000000000000000000e+00
5.215400000000000000e+04,5.245300000000000000e+04,2.990000000000000000e+02,4.000000000000000000e+00
5.245300000000000000e+04,5.261000000000000000e+04,1.570000000000000000e+02,4.000000000000000000e+00
5.261000000000000000e+04,5.269600000000000000e+04,8.600000000000000000e+01,4.000000000000000000e+00
5.269600000000000000e+04,5.313500000000000000e+04,4.390000000000000000e+02,4.000000000000000000e+00
5.313500000000000000e+04,5.329700000000000000e+04,1.620000000000000000e+02,4.000000000000000000e+00
5.329700000000000000e+04,5.338700000000000000e+04,9.000000000000000000e+01,4.000000000000000000e+00
5.338700000000000000e+04,5.346500000000000000e+04,7.800000000000000000e+01,4.000000000000000000e+00
5.346500000000000000e+04,5.375600000000000000e+04,2.910000000000000000e+02,4.000000000000000000e+00
5.375600000000000000e+04,5.394000000000000000e+04,1.840000000000000000e+02,4.000000000000000000e+00
5.394000000000000000e+04,5.402700000000000000e+04,8.700000000000000000e+01,4.000000000000000000e+00
5.402700000000000000e+04,5.428900000000000000e+04,2.620000000000000000e+02,4.000000000000000000e+00
5.428900000000000000e+04,5.485600000000000000e+04,5.670000000000000000e+02,4.000000000000000000e+00
5.485600000000000000e+04,5.506400000000000000e+04,2.080000000000000000e+02,4.000000000000000000e+00
5.506400000000000000e+04,5.541400000000000000e+04,3.500000000000000000e+02,4.000000000000000000e+00
5.541400000000000000e+04,5.563600000000000000e+04,2.220000000000000000e+02,4.000000000000000000e+00
5.563600000000000000e+04,5.598500000000000000e+04,3.490000000000000000e+02,5.000000000000000000e+00
5.598500000000000000e+04,5.633400000000000000e+04,3.490000000000000000e+02,5.000000000000000000e+00
5.633400000000000000e+04,5.667100000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
5.667100000000000000e+04,5.701800000000000000e+04,3.470000000000000000e+02,5.000000000000000000e+00
5.701800000000000000e+04,5.735200000000000000e+04,3.340000000000000000e+02,5.000000000000000000e+00
5.735200000000000000e+04,5.769300000000000000e+04,3.410000000000000000e+02,5.000000000000000000e+00
5.769300000000000000e+04,5.802900000000000000e+04,3.360000000000000000e+02,5.000000000000000000e+00
5.802900000000000000e+04,5.836600000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
5.836600000000000000e+04,5.870200000000000000e+04,3.360000000000000000e+02,5.000000000000000000e+00
5.870200000000000000e+04,5.900300000000000000e+04,3.010000000000000000e+02,5.000000000000000000e+00
5.900300000000000000e+04,5.932400000000000000e+04,3.210000000000000000e+02,5.000000000000000000e+00
5.932400000000000000e+04,5.964900000000000000e+04,3.250000000000000000e+02,5.000000000000000000e+00
5.964900000000000000e+04,5.997100000000000000e+04,3.220000000000000000e+02,5.000000000000000000e+00
5.997100000000000000e+04,6.029800000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
6.029800000000000000e+04,6.062900000000000000e+04,3.310000000000000000e+02,5.000000000000000000e+00
6.062900000000000000e+04,6.095300000000000000e+04,3.240000000000000000e+02,5.000000000000000000e+00
6.095300000000000000e+04,6.121500000000000000e+04,2.620000000000000000e+02,5.000000000000000000e+00
6.121500000000000000e+04,6.153700000000000000e+04,3.220000000000000000e+02,5.000000000000000000e+00
6.153700000000000000e+04,6.174400000000000000e+04,2.070000000000000000e+02,5.000000000000000000e+00
6.174400000000000000e+04,6.203800000000000000e+04,2.940000000000000000e+02,5.000000000000000000e+00
6.203800000000000000e+04,6.231200000000000000e+04,2.740000000000000000e+02,5.000000000000000000e+00
6.231200000000000000e+04,6.264100000000000000e+04,3.290000000000000000e+02,5.000000000000000000e+00
6.264100000000000000e+04,6.297800000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
6.297800000000000000e+04,6.322900000000000000e+04,2.510000000000000000e+02,5.000000000000000000e+00
6.322900000000000000e+04,6.356300000000000000e+04,3.340000000000000000e+02,5.000000000000000000e+00
6.356300000000000000e+04,6.389600000000000000e+04,3.330000000000000000e+02,5.000000000000000000e+00
6.389600000000000000e+04,6.423400000000000000e+04,3.380000000000000000e+02,5.000000000000000000e+00
6.423400000000000000e+04,6.445100000000000000e+04,2.170000000000000000e+02,4.000000000000000000e+00
6.445100000000000000e+04,6.478600000000000000e+04,3.350000000000000000e+02,4.000000000000000000e+00
6.478600000000000000e+04,6.508000000000000000e+04,2.940000000000000000e+02,4.000000000000000000e+00
6.508000000000000000e+04,6.532200000000000000e+04,2.420000000000000000e+02,4.000000000000000000e+00
6.532200000000000000e+04,6.551600000000000000e+04,1.940000000000000000e+02,4.000000000000000000e+00
6.551600000000000000e+04,6.561500000000000000e+04,9.900000000000000000e+01,4.000000000000000000e+00
6.561500000000000000e+04,6.598800000000000000e+04,3.730000000000000000e+02,4.000000000000000000e+00
6.598800000000000000e+04,6.617700000000000000e+04,1.890000000000000000e+02,4.000000000000000000e+00
6.617700000000000000e+04,6.647400000000000000e+04,2.970000000000000000e+02,4.000000000000000000e+00
6.647400000000000000e+04,6.664900000000000000e+04,1.750000000000000000e+02,4.000000000000000000e+00
