1.584200000000000000e+04,1.605600000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
1.605600000000000000e+04,1.627200000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
1.627200000000000000e+04,1.649700000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
1.649700000000000000e+04,1.671300000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
1.671300000000000000e+04,1.693500000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
1.693500000000000000e+04,1.715900000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
1.715900000000000000e+04,1.737700000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
1.737700000000000000e+04,1.760000000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
1.760000000000000000e+04,1.783200000000000000e+04,2.320000000000000000e+02,5.000000000000000000e+00
1.783200000000000000e+04,1.804900000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
1.804900000000000000e+04,1.827100000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
1.827100000000000000e+04,1.849800000000000000e+04,2.270000000000000000e+02,5.000000000000000000e+00
1.849800000000000000e+04,1.871700000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
1.871700000000000000e+04,1.894300000000000000e+04,2.260000000000000000e+02,5.000000000000000000e+00
1.894300000000000000e+04,1.916400000000000000e+04,2.210000000000000000e+02,5.000000000000000000e+00
1.916400000000000000e+04,1.938000000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
1.938000000000000000e+04,1.960100000000000000e+04,2.210000000000000000e+02,5.000000000000000000e+00
1.960100000000000000e+04,1.983200000000000000e+04,2.310000000000000000e+02,5.000000000000000000e+00
1.983200000000000000e+04,2.004800000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
2.004800000000000000e+04,2.026600000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
2.026600000000000000e+04,2.048900000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
2.048900000000000000e+04,2.070500000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
2.070500000000000000e+04,2.093500000000000000e+04,2.300000000000000000e+02,5.000000000000000000e+00
2.093500000000000000e+04,2.115700000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
2.115700000000000000e+04,2.137100000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
2.137100000000000000e+04,2.158800000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
2.158800000000000000e+04,2.181100000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
2.181100000000000000e+04,2.202400000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
2.202400000000000000e+04,2.223600000000000000e+04,2.120000000000000000e+02,5.000000000000000000e+00
2.223600000000000000e+04,2.245600000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
2.245600000000000000e+04,2.267100000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
2.267100000000000000e+04,2.288900000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
2.288900000000000000e+04,2.310800000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
2.310800000000000000e+04,2.332200000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
2.332200000000000000e+04,2.354200000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
2.354200000000000000e+04,2.376400000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
2.376400000000000000e+04,2.397900000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
2.397900000000000000e+04,2.419800000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
2.419800000000000000e+04,2.441400000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
2.441400000000000000e+04,2.462600000000000000e+04,2.120000000000000000e+02,5.000000000000000000e+00
2.462600000000000000e+04,2.484100000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
2.484100000000000000e+04,2.506100000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
2.506100000000000000e+04,2.527400000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
2.527400000000000000e+04,2.549600000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
2.549600000000000000e+04,2.572200000000000000e+04,2.260000000000000000e+02,5.000000000000000000e+00
2.572200000000000000e+04,2.594500000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
2.594500000000000000e+04,2.616300000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
2.616300000000000000e+04,2.638300000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
2.638300000000000000e+04,2.660200000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
2.660200000000000000e+04,2.682000000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
2.682000000000000000e+04,2.704700000000000000e+04,2.270000000000000000e+02,5.000000000000000000e+00
2.704700000000000000e+04,2.726000000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
2.726000000000000000e+04,2.747100000000000000e+04,2.110000000000000000e+02,5.000000000000000000e+00
2.747100000000000000e+04,2.769800000000000000e+04,2.270000000000000000e+02,5.000000000000000000e+00
2.769800000000000000e+04,2.791700000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
2.791700000000000000e+04,2.813600000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
2.813600000000000000e+04,2.835400000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
2.835400000000000000e+04,2.856900000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
2.856900000000000000e+04,2.878600000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
2.878600000000000000e+04,2.900600000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
2.900600000000000000e+04,2.921900000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
2.921900000000000000e+04,2.943500000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
2.943500000000000000e+04,2.965700000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
2.965700000000000000e+04,2.987200000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
2.987200000000000000e+04,3.009100000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
3.009100000000000000e+04,3.030400000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.030400000000000000e+04,3.052000000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
3.052000000000000000e+04,3.073500000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.073500000000000000e+04,3.095300000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
3.095300000000000000e+04,3.116800000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.116800000000000000e+04,3.138700000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
3.138700000000000000e+04,3.161200000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
3.161200000000000000e+04,3.182900000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
3.182900000000000000e+04,3.204400000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.204400000000000000e+04,3.226600000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
3.226600000000000000e+04,3.248100000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.248100000000000000e+04,3.269800000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
3.269800000000000000e+04,3.292300000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
3.292300000000000000e+04,3.313800000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.313800000000000000e+04,3.335100000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.335100000000000000e+04,3.356900000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
3.356900000000000000e+04,3.378600000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
3.378600000000000000e+04,3.399900000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.399900000000000000e+04,3.421200000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.421200000000000000e+04,3.442400000000000000e+04,2.120000000000000000e+02,5.000000000000000000e+00
3.442400000000000000e+04,3.464000000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
3.464000000000000000e+04,3.485500000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.485500000000000000e+04,3.506800000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.506800000000000000e+04,3.528100000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.528100000000000000e+04,3.549000000000000000e+04,2.090000000000000000e+02,5.000000000000000000e+00
3.549000000000000000e+04,3.570400000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
3.570400000000000000e+04,3.592000000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
3.592000000000000000e+04,3.613100000000000000e+04,2.110000000000000000e+02,5.000000000000000000e+00
3.613100000000000000e+04,3.633800000000000000e+04,2.070000000000000000e+02,5.000000000000000000e+00
3.633800000000000000e+04,3.655500000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
3.655500000000000000e+04,3.676900000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
3.676900000000000000e+04,3.698400000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
3.698400000000000000e+04,3.720000000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
3.720000000000000000e+04,3.741300000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.741300000000000000e+04,3.762500000000000000e+04,2.120000000000000000e+02,5.000000000000000000e+00
3.762500000000000000e+04,3.784400000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
3.784400000000000000e+04,3.806300000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
3.806300000000000000e+04,3.827700000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
3.827700000000000000e+04,3.849300000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
3.849300000000000000e+04,3.871300000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
3.871300000000000000e+04,3.893000000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
3.893000000000000000e+04,3.914600000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
3.914600000000000000e+04,3.936400000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
3.936400000000000000e+04,3.957700000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
3.957700000000000000e+04,3.979600000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
3.979600000000000000e+04,4.001400000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.001400000000000000e+04,4.022200000000000000e+04,2.080000000000000000e+02,5.000000000000000000e+00
4.022200000000000000e+04,4.043900000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
4.043900000000000000e+04,4.065700000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.065700000000000000e+04,4.087400000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
4.087400000000000000e+04,4.109100000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
4.109100000000000000e+04,4.130900000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.130900000000000000e+04,4.153100000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
4.153100000000000000e+04,4.175300000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
4.175300000000000000e+04,4.197100000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.197100000000000000e+04,4.218800000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
4.218800000000000000e+04,4.240000000000000000e+04,2.120000000000000000e+02,5.000000000000000000e+00
4.240000000000000000e+04,4.261800000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.261800000000000000e+04,4.283700000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.283700000000000000e+04,4.305000000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
4.305000000000000000e+04,4.326400000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
4.326400000000000000e+04,4.347800000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
4.347800000000000000e+04,4.369700000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.369700000000000000e+04,4.391600000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.391600000000000000e+04,4.414000000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
4.414000000000000000e+04,4.435600000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
4.435600000000000000e+04,4.457900000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
4.457900000000000000e+04,4.480800000000000000e+04,2.290000000000000000e+02,5.000000000000000000e+00
4.480800000000000000e+04,4.503000000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
4.503000000000000000e+04,4.525000000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
4.525000000000000000e+04,4.547500000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
4.547500000000000000e+04,4.569400000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.569400000000000000e+04,4.591700000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
4.591700000000000000e+04,4.614400000000000000e+04,2.270000000000000000e+02,5.000000000000000000e+00
4.614400000000000000e+04,4.636200000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.636200000000000000e+04,4.658600000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
4.658600000000000000e+04,4.680800000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
4.680800000000000000e+04,4.702700000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.702700000000000000e+04,4.725100000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
4.725100000000000000e+04,4.747400000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
4.747400000000000000e+04,4.769300000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.769300000000000000e+04,4.792000000000000000e+04,2.270000000000000000e+02,5.000000000000000000e+00
4.792000000000000000e+04,4.815400000000000000e+04,2.340000000000000000e+02,5.000000000000000000e+00
4.815400000000000000e+04,4.837800000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
4.837800000000000000e+04,4.860700000000000000e+04,2.290000000000000000e+02,5.000000000000000000e+00
4.860700000000000000e+04,4.883400000000000000e+04,2.270000000000000000e+02,5.000000000000000000e+00
4.883400000000000000e+04,4.905200000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
4.905200000000000000e+04,4.927100000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.927100000000000000e+04,4.949000000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
4.949000000000000000e+04,4.970600000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
4.970600000000000000e+04,4.993400000000000000e+04,2.280000000000000000e+02,5.000000000000000000e+00
4.993400000000000000e+04,5.015700000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
5.015700000000000000e+04,5.037100000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
5.037100000000000000e+04,5.060300000000000000e+04,2.320000000000000000e+02,5.000000000000000000e+00
5.060300000000000000e+04,5.083300000000000000e+04,2.300000000000000000e+02,5.000000000000000000e+00
5.083300000000000000e+04,5.105200000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
5.105200000000000000e+04,5.126800000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
5.126800000000000000e+04,5.149000000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
5.149000000000000000e+04,5.171000000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
5.171000000000000000e+04,5.193400000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
5.193400000000000000e+04,5.215500000000000000e+04,2.210000000000000000e+02,5.000000000000000000e+00
5.215500000000000000e+04,5.237000000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
5.237000000000000000e+04,5.258800000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
5.258800000000000000e+04,5.280800000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
5.280800000000000000e+04,5.302600000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
5.302600000000000000e+04,5.324500000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
5.324500000000000000e+04,5.346400000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
5.346400000000000000e+04,5.368200000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
5.368200000000000000e+04,5.390400000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
5.390400000000000000e+04,5.412500000000000000e+04,2.210000000000000000e+02,5.000000000000000000e+00
5.412500000000000000e+04,5.433900000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
5.433900000000000000e+04,5.455900000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
5.455900000000000000e+04,5.478100000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
5.478100000000000000e+04,5.499900000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
5.499900000000000000e+04,5.521900000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
5.521900000000000000e+04,5.543600000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
5.543600000000000000e+04,5.565100000000000000e+04,2.150000000000000000e+02,5.000000000000000000e+00
5.565100000000000000e+04,5.587200000000000000e+04,2.210000000000000000e+02,5.000000000000000000e+00
5.587200000000000000e+04,5.608600000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
5.608600000000000000e+04,5.629900000000000000e+04,2.130000000000000000e+02,5.000000000000000000e+00
5.629900000000000000e+04,5.651600000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
5.651600000000000000e+04,5.673400000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
5.673400000000000000e+04,5.695600000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
5.695600000000000000e+04,5.718100000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
5.718100000000000000e+04,5.740600000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
5.740600000000000000e+04,5.763000000000000000e+04,2.240000000000000000e+02,5.000000000000000000e+00
5.763000000000000000e+04,5.785800000000000000e+04,2.280000000000000000e+02,5.000000000000000000e+00
5.785800000000000000e+04,5.807600000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
5.807600000000000000e+04,5.828600000000000000e+04,2.100000000000000000e+02,5.000000000000000000e+00
5.828600000000000000e+04,5.850000000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
5.850000000000000000e+04,5.871100000000000000e+04,2.110000000000000000e+02,5.000000000000000000e+00
5.871100000000000000e+04,5.892800000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
5.892800000000000000e+04,5.914500000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
5.914500000000000000e+04,5.936400000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
5.936400000000000000e+04,5.958100000000000000e+04,2.170000000000000000e+02,5.000000000000000000e+00
5.958100000000000000e+04,5.980400000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
5.980400000000000000e+04,6.002500000000000000e+04,2.210000000000000000e+02,5.000000000000000000e+00
6.002500000000000000e+04,6.023500000000000000e+04,2.100000000000000000e+02,5.000000000000000000e+00
6.023500000000000000e+04,6.045300000000000000e+04,2.180000000000000000e+02,5.000000000000000000e+00
6.045300000000000000e+04,6.067200000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
6.067200000000000000e+04,6.089200000000000000e+04,2.200000000000000000e+02,5.000000000000000000e+00
6.089200000000000000e+04,6.111500000000000000e+04,2.230000000000000000e+02,5.000000000000000000e+00
6.111500000000000000e+04,6.134000000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
6.134000000000000000e+04,6.155900000000000000e+04,2.190000000000000000e+02,5.000000000000000000e+00
6.155900000000000000e+04,6.179300000000000000e+04,2.340000000000000000e+02,5.000000000000000000e+00
6.179300000000000000e+04,6.202300000000000000e+04,2.300000000000000000e+02,5.000000000000000000e+00
6.202300000000000000e+04,6.224500000000000000e+04,2.220000000000000000e+02,5.000000000000000000e+00
6.224500000000000000e+04,6.248200000000000000e+04,2.370000000000000000e+02,5.000000000000000000e+00
6.248200000000000000e+04,6.271100000000000000e+04,2.290000000000000000e+02,5.000000000000000000e+00
6.271100000000000000e+04,6.293900000000000000e+04,2.280000000000000000e+02,5.000000000000000000e+00
6.293900000000000000e+04,6.316800000000000000e+04,2.290000000000000000e+02,5.000000000000000000e+00
6.316800000000000000e+04,6.339800000000000000e+04,2.300000000000000000e+02,5.000000000000000000e+00
6.339800000000000000e+04,6.362300000000000000e+04,2.250000000000000000e+02,5.000000000000000000e+00
6.362300000000000000e+04,6.387200000000000000e+04,2.490000000000000000e+02,5.000000000000000000e+00
6.387200000000000000e+04,6.409800000000000000e+04,2.260000000000000000e+02,5.000000000000000000e+00
6.409800000000000000e+04,6.431400000000000000e+04,2.160000000000000000e+02,5.000000000000000000e+00
