3.077200000000000000e+04,3.104300000000000000e+04,2.710000000000000000e+02,5.000000000000000000e+00
3.104300000000000000e+04,3.130500000000000000e+04,2.620000000000000000e+02,5.000000000000000000e+00
3.130500000000000000e+04,3.156100000000000000e+04,2.560000000000000000e+02,5.000000000000000000e+00
3.156100000000000000e+04,3.182000000000000000e+04,2.590000000000000000e+02,5.000000000000000000e+00
3.182000000000000000e+04,3.207900000000000000e+04,2.590000000000000000e+02,5.000000000000000000e+00
3.207900000000000000e+04,3.234300000000000000e+04,2.640000000000000000e+02,5.000000000000000000e+00
3.234300000000000000e+04,3.260500000000000000e+04,2.620000000000000000e+02,5.000000000000000000e+00
3.260500000000000000e+04,3.288200000000000000e+04,2.770000000000000000e+02,5.000000000000000000e+00
3.288200000000000000e+04,3.315700000000000000e+04,2.750000000000000000e+02,5.000000000000000000e+00
3.315700000000000000e+04,3.345400000000000000e+04,2.970000000000000000e+02,5.000000000000000000e+00
3.345400000000000000e+04,3.361100000000000000e+04,1.570000000000000000e+02,5.000000000000000000e+00
3.361100000000000000e+04,3.398000000000000000e+04,3.690000000000000000e+02,5.000000000000000000e+00
3.398000000000000000e+04,3.450600000000000000e+04,5.260000000000000000e+02,5.000000000000000000e+00
3.450600000000000000e+04,3.466400000000000000e+04,1.580000000000000000e+02,5.000000000000000000e+00
3.466400000000000000e+04,3.500600000000000000e+04,3.420000000000000000e+02,5.000000000000000000e+00
3.500600000000000000e+04,3.526500000000000000e+04,2.590000000000000000e+02,5.000000000000000000e+00
3.526500000000000000e+04,3.552200000000000000e+04,2.570000000000000000e+02,5.000000000000000000e+00
3.552200000000000000e+04,3.581400000000000000e+04,2.920000000000000000e+02,5.000000000000000000e+00
3.581400000000000000e+04,3.610800000000000000e+04,2.940000000000000000e+02,5.000000000000000000e+00
3.610800000000000000e+04,3.626700000000000000e+04,1.590000000000000000e+02,5.000000000000000000e+00
3.626700000000000000e+04,3.664800000000000000e+04,3.810000000000000000e+02,5.000000000000000000e+00
3.664800000000000000e+04,3.681300000000000000e+04,1.650000000000000000e+02,5.000000000000000000e+00
3.681300000000000000e+04,3.721400000000000000e+04,4.010000000000000000e+02,5.000000000000000000e+00
3.721400000000000000e+04,3.737000000000000000e+04,1.560000000000000000e+02,5.000000000000000000e+00
3.737000000000000000e+04,3.775500000000000000e+04,3.850000000000000000e+02,5.000000000000000000e+00
3.775500000000000000e+04,3.803400000000000000e+04,2.790000000000000000e+02,5.000000000000000000e+00
3.803400000000000000e+04,3.830500000000000000e+04,2.710000000000000000e+02,5.000000000000000000e+00
3.830500000000000000e+04,3.859200000000000000e+04,2.870000000000000000e+02,5.000000000000000000e+00
3.859200000000000000e+04,3.889200000000000000e+04,3.000000000000000000e+02,5.000000000000000000e+00
3.889200000000000000e+04,3.919700000000000000e+04,3.050000000000000000e+02,5.000000000000000000e+00
3.919700000000000000e+04,3.954300000000000000e+04,3.460000000000000000e+02,5.000000000000000000e+00
3.954300000000000000e+04,3.969600000000000000e+04,1.530000000000000000e+02,5.000000000000000000e+00
3.969600000000000000e+04,3.988100000000000000e+04,1.850000000000000000e+02,5.000000000000000000e+00
3.988100000000000000e+04,4.016200000000000000e+04,2.810000000000000000e+02,5.000000000000000000e+00
4.016200000000000000e+04,4.031000000000000000e+04,1.480000000000000000e+02,5.000000000000000000e+00
4.031000000000000000e+04,4.051000000000000000e+04,2.000000000000000000e+02,5.000000000000000000e+00
4.051000000000000000e+04,4.081100000000000000e+04,3.010000000000000000e+02,5.000000000000000000e+00
4.081100000000000000e+04,4.095300000000000000e+04,1.420000000000000000e+02,5.000000000000000000e+00
4.095300000000000000e+04,4.114300000000000000e+04,1.900000000000000000e+02,5.000000000000000000e+00
4.114300000000000000e+04,4.141900000000000000e+04,2.760000000000000000e+02,5.000000000000000000e+00
4.141900000000000000e+04,4.156400000000000000e+04,1.450000000000000000e+02,5.000000000000000000e+00
4.156400000000000000e+04,4.176200000000000000e+04,1.980000000000000000e+02,5.000000000000000000e+00
4.176200000000000000e+04,4.202600000000000000e+04,2.640000000000000000e+02,5.000000000000000000e+00
4.202600000000000000e+04,4.217800000000000000e+04,1.520000000000000000e+02,5.000000000000000000e+00
4.217800000000000000e+04,4.237400000000000000e+04,1.960000000000000000e+02,5.000000000000000000e+00
4.237400000000000000e+04,4.265500000000000000e+04,2.810000000000000000e+02,5.000000000000000000e+00
4.265500000000000000e+04,4.280100000000000000e+04,1.460000000000000000e+02,5.000000000000000000e+00
4.280100000000000000e+04,4.299700000000000000e+04,1.960000000000000000e+02,5.000000000000000000e+00
4.299700000000000000e+04,4.327800000000000000e+04,2.810000000000000000e+02,5.000000000000000000e+00
4.327800000000000000e+04,4.342300000000000000e+04,1.450000000000000000e+02,5.000000000000000000e+00
4.342300000000000000e+04,4.363100000000000000e+04,2.080000000000000000e+02,5.000000000000000000e+00
4.363100000000000000e+04,4.393200000000000000e+04,3.010000000000000000e+02,5.000000000000000000e+00
4.393200000000000000e+04,4.407700000000000000e+04,1.450000000000000000e+02,5.000000000000000000e+00
4.407700000000000000e+04,4.429100000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
4.429100000000000000e+04,4.460500000000000000e+04,3.140000000000000000e+02,5.000000000000000000e+00
4.460500000000000000e+04,4.475200000000000000e+04,1.470000000000000000e+02,5.000000000000000000e+00
4.475200000000000000e+04,4.495400000000000000e+04,2.020000000000000000e+02,5.000000000000000000e+00
4.495400000000000000e+04,4.523100000000000000e+04,2.770000000000000000e+02,5.000000000000000000e+00
4.523100000000000000e+04,4.538100000000000000e+04,1.500000000000000000e+02,5.000000000000000000e+00
4.538100000000000000e+04,4.557800000000000000e+04,1.970000000000000000e+02,5.000000000000000000e+00
4.557800000000000000e+04,4.587500000000000000e+04,2.970000000000000000e+02,5.000000000000000000e+00
4.587500000000000000e+04,4.602200000000000000e+04,1.470000000000000000e+02,5.000000000000000000e+00
4.602200000000000000e+04,4.621300000000000000e+04,1.910000000000000000e+02,5.000000000000000000e+00
4.621300000000000000e+04,4.650100000000000000e+04,2.880000000000000000e+02,5.000000000000000000e+00
4.650100000000000000e+04,4.665100000000000000e+04,1.500000000000000000e+02,5.000000000000000000e+00
4.665100000000000000e+04,4.686000000000000000e+04,2.090000000000000000e+02,5.000000000000000000e+00
4.686000000000000000e+04,4.717900000000000000e+04,3.190000000000000000e+02,5.000000000000000000e+00
4.717900000000000000e+04,4.732500000000000000e+04,1.460000000000000000e+02,5.000000000000000000e+00
4.732500000000000000e+04,4.753900000000000000e+04,2.140000000000000000e+02,5.000000000000000000e+00
4.753900000000000000e+04,4.787000000000000000e+04,3.310000000000000000e+02,5.000000000000000000e+00
4.787000000000000000e+04,4.801400000000000000e+04,1.440000000000000000e+02,5.000000000000000000e+00
4.801400000000000000e+04,4.820400000000000000e+04,1.900000000000000000e+02,5.000000000000000000e+00
4.820400000000000000e+04,4.847500000000000000e+04,2.710000000000000000e+02,5.000000000000000000e+00
4.847500000000000000e+04,4.880600000000000000e+04,3.310000000000000000e+02,5.000000000000000000e+00
4.880600000000000000e+04,4.913000000000000000e+04,3.240000000000000000e+02,5.000000000000000000e+00
4.913000000000000000e+04,4.945500000000000000e+04,3.250000000000000000e+02,5.000000000000000000e+00
4.945500000000000000e+04,4.977800000000000000e+04,3.230000000000000000e+02,5.000000000000000000e+00
4.977800000000000000e+04,5.008400000000000000e+04,3.060000000000000000e+02,5.000000000000000000e+00
5.008400000000000000e+04,5.039800000000000000e+04,3.140000000000000000e+02,5.000000000000000000e+00
5.039800000000000000e+04,5.071800000000000000e+04,3.200000000000000000e+02,5.000000000000000000e+00
5.071800000000000000e+04,5.101800000000000000e+04,3.000000000000000000e+02,5.000000000000000000e+00
5.101800000000000000e+04,5.133600000000000000e+04,3.180000000000000000e+02,5.000000000000000000e+00
5.133600000000000000e+04,5.165800000000000000e+04,3.220000000000000000e+02,5.000000000000000000e+00
5.165800000000000000e+04,5.198500000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
5.198500000000000000e+04,5.229800000000000000e+04,3.130000000000000000e+02,5.000000000000000000e+00
5.229800000000000000e+04,5.263500000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
5.263500000000000000e+04,5.296300000000000000e+04,3.280000000000000000e+02,5.000000000000000000e+00
5.296300000000000000e+04,5.328300000000000000e+04,3.200000000000000000e+02,5.000000000000000000e+00
5.328300000000000000e+04,5.361400000000000000e+04,3.310000000000000000e+02,5.000000000000000000e+00
5.361400000000000000e+04,5.394600000000000000e+04,3.320000000000000000e+02,5.000000000000000000e+00
5.394600000000000000e+04,5.427900000000000000e+04,3.330000000000000000e+02,5.000000000000000000e+00
5.427900000000000000e+04,5.461500000000000000e+04,3.360000000000000000e+02,5.000000000000000000e+00
5.461500000000000000e+04,5.495400000000000000e+04,3.390000000000000000e+02,5.000000000000000000e+00
5.495400000000000000e+04,5.529300000000000000e+04,3.390000000000000000e+02,5.000000000000000000e+00
5.529300000000000000e+04,5.563400000000000000e+04,3.410000000000000000e+02,5.000000000000000000e+00
5.563400000000000000e+04,5.592600000000000000e+04,2.920000000000000000e+02,5.000000000000000000e+00
5.592600000000000000e+04,5.623600000000000000e+04,3.100000000000000000e+02,5.000000000000000000e+00
5.623600000000000000e+04,5.654600000000000000e+04,3.100000000000000000e+02,5.000000000000000000e+00
5.654600000000000000e+04,5.686500000000000000e+04,3.190000000000000000e+02,5.000000000000000000e+00
5.686500000000000000e+04,5.718900000000000000e+04,3.240000000000000000e+02,5.000000000000000000e+00
5.718900000000000000e+04,5.748500000000000000e+04,2.960000000000000000e+02,5.000000000000000000e+00
5.748500000000000000e+04,5.779800000000000000e+04,3.130000000000000000e+02,5.000000000000000000e+00
5.779800000000000000e+04,5.811800000000000000e+04,3.200000000000000000e+02,5.000000000000000000e+00
5.811800000000000000e+04,5.842500000000000000e+04,3.070000000000000000e+02,5.000000000000000000e+00
5.842500000000000000e+04,5.875500000000000000e+04,3.300000000000000000e+02,5.000000000000000000e+00
5.875500000000000000e+04,5.903000000000000000e+04,2.750000000000000000e+02,5.000000000000000000e+00
5.903000000000000000e+04,5.932100000000000000e+04,2.910000000000000000e+02,5.000000000000000000e+00
5.932100000000000000e+04,5.961200000000000000e+04,2.910000000000000000e+02,5.000000000000000000e+00
5.961200000000000000e+04,5.990600000000000000e+04,2.940000000000000000e+02,5.000000000000000000e+00
5.990600000000000000e+04,6.019700000000000000e+04,2.910000000000000000e+02,5.000000000000000000e+00
6.019700000000000000e+04,6.047300000000000000e+04,2.760000000000000000e+02,5.000000000000000000e+00
6.047300000000000000e+04,6.075200000000000000e+04,2.790000000000000000e+02,5.000000000000000000e+00
6.075200000000000000e+04,6.103300000000000000e+04,2.810000000000000000e+02,5.000000000000000000e+00
6.103300000000000000e+04,6.131200000000000000e+04,2.790000000000000000e+02,5.000000000000000000e+00
6.131200000000000000e+04,6.160500000000000000e+04,2.930000000000000000e+02,5.000000000000000000e+00
6.160500000000000000e+04,6.189100000000000000e+04,2.860000000000000000e+02,5.000000000000000000e+00
6.189100000000000000e+04,6.217100000000000000e+04,2.800000000000000000e+02,5.000000000000000000e+00
6.217100000000000000e+04,6.247400000000000000e+04,3.030000000000000000e+02,5.000000000000000000e+00
6.247400000000000000e+04,6.275800000000000000e+04,2.840000000000000000e+02,5.000000000000000000e+00
6.275800000000000000e+04,6.304800000000000000e+04,2.900000000000000000e+02,5.000000000000000000e+00
6.304800000000000000e+04,6.334300000000000000e+04,2.950000000000000000e+02,5.000000000000000000e+00
6.334300000000000000e+04,6.363200000000000000e+04,2.890000000000000000e+02,5.000000000000000000e+00
6.363200000000000000e+04,6.393200000000000000e+04,3.000000000000000000e+02,5.000000000000000000e+00
6.393200000000000000e+04,6.422600000000000000e+04,2.940000000000000000e+02,5.000000000000000000e+00
6.422600000000000000e+04,6.454200000000000000e+04,3.160000000000000000e+02,5.000000000000000000e+00
6.454200000000000000e+04,6.483300000000000000e+04,2.910000000000000000e+02,5.000000000000000000e+00
6.483300000000000000e+04,6.513700000000000000e+04,3.040000000000000000e+02,5.000000000000000000e+00
6.513700000000000000e+04,6.542700000000000000e+04,2.900000000000000000e+02,5.000000000000000000e+00
6.542700000000000000e+04,6.571300000000000000e+04,2.860000000000000000e+02,5.000000000000000000e+00
6.571300000000000000e+04,6.600200000000000000e+04,2.890000000000000000e+02,5.000000000000000000e+00
6.600200000000000000e+04,6.630200000000000000e+04,3.000000000000000000e+02,5.000000000000000000e+00
6.630200000000000000e+04,6.662300000000000000e+04,3.210000000000000000e+02,5.000000000000000000e+00
6.662300000000000000e+04,6.695500000000000000e+04,3.320000000000000000e+02,5.000000000000000000e+00
6.695500000000000000e+04,6.728500000000000000e+04,3.300000000000000000e+02,5.000000000000000000e+00
6.728500000000000000e+04,6.762000000000000000e+04,3.350000000000000000e+02,5.000000000000000000e+00
6.762000000000000000e+04,6.795000000000000000e+04,3.300000000000000000e+02,5.000000000000000000e+00
6.795000000000000000e+04,6.827500000000000000e+04,3.250000000000000000e+02,5.000000000000000000e+00
6.827500000000000000e+04,6.861500000000000000e+04,3.400000000000000000e+02,5.000000000000000000e+00
6.861500000000000000e+04,6.896200000000000000e+04,3.470000000000000000e+02,5.000000000000000000e+00
6.896200000000000000e+04,6.928900000000000000e+04,3.270000000000000000e+02,5.000000000000000000e+00
6.928900000000000000e+04,6.962500000000000000e+04,3.360000000000000000e+02,5.000000000000000000e+00
6.962500000000000000e+04,6.996200000000000000e+04,3.370000000000000000e+02,5.000000000000000000e+00
6.996200000000000000e+04,7.029000000000000000e+04,3.280000000000000000e+02,5.000000000000000000e+00
7.029000000000000000e+04,7.061000000000000000e+04,3.200000000000000000e+02,5.000000000000000000e+00
7.061000000000000000e+04,7.093000000000000000e+04,3.200000000000000000e+02,5.000000000000000000e+00
7.093000000000000000e+04,7.124600000000000000e+04,3.160000000000000000e+02,5.000000000000000000e+00
7.124600000000000000e+04,7.157100000000000000e+04,3.250000000000000000e+02,5.000000000000000000e+00
7.157100000000000000e+04,7.188900000000000000e+04,3.180000000000000000e+02,5.000000000000000000e+00
7.188900000000000000e+04,7.220500000000000000e+04,3.160000000000000000e+02,5.000000000000000000e+00
7.220500000000000000e+04,7.250100000000000000e+04,2.960000000000000000e+02,5.000000000000000000e+00
7.250100000000000000e+04,7.280800000000000000e+04,3.070000000000000000e+02,5.000000000000000000e+00
7.280800000000000000e+04,7.310600000000000000e+04,2.980000000000000000e+02,5.000000000000000000e+00
7.310600000000000000e+04,7.342200000000000000e+04,3.160000000000000000e+02,5.000000000000000000e+00
7.342200000000000000e+04,7.373300000000000000e+04,3.110000000000000000e+02,5.000000000000000000e+00
7.373300000000000000e+04,7.402600000000000000e+04,2.930000000000000000e+02,5.000000000000000000e+00
7.402600000000000000e+04,7.431900000000000000e+04,2.930000000000000000e+02,5.000000000000000000e+00
7.431900000000000000e+04,7.463200000000000000e+04,3.130000000000000000e+02,5.000000000000000000e+00
7.463200000000000000e+04,7.495000000000000000e+04,3.180000000000000000e+02,5.000000000000000000e+00
7.495000000000000000e+04,7.512800000000000000e+04,1.780000000000000000e+02,5.000000000000000000e+00
7.512800000000000000e+04,7.528300000000000000e+04,1.550000000000000000e+02,5.000000000000000000e+00
7.528300000000000000e+04,7.543800000000000000e+04,1.550000000000000000e+02,5.000000000000000000e+00
7.543800000000000000e+04,7.578600000000000000e+04,3.480000000000000000e+02,5.000000000000000000e+00
7.578600000000000000e+04,7.634200000000000000e+04,5.560000000000000000e+02,5.000000000000000000e+00
7.634200000000000000e+04,7.650300000000000000e+04,1.610000000000000000e+02,5.000000000000000000e+00
7.650300000000000000e+04,7.687900000000000000e+04,3.760000000000000000e+02,5.000000000000000000e+00
7.687900000000000000e+04,7.704200000000000000e+04,1.630000000000000000e+02,5.000000000000000000e+00
7.704200000000000000e+04,7.738800000000000000e+04,3.460000000000000000e+02,5.000000000000000000e+00
7.738800000000000000e+04,7.764500000000000000e+04,2.570000000000000000e+02,5.000000000000000000e+00
7.764500000000000000e+04,7.789700000000000000e+04,2.520000000000000000e+02,5.000000000000000000e+00
7.789700000000000000e+04,7.817300000000000000e+04,2.760000000000000000e+02,5.000000000000000000e+00
7.817300000000000000e+04,7.846400000000000000e+04,2.910000000000000000e+02,5.000000000000000000e+00
7.846400000000000000e+04,7.877800000000000000e+04,3.140000000000000000e+02,5.000000000000000000e+00
7.877800000000000000e+04,7.908400000000000000e+04,3.060000000000000000e+02,5.000000000000000000e+00
7.908400000000000000e+04,7.943100000000000000e+04,3.470000000000000000e+02,5.000000000000000000e+00
7.943100000000000000e+04,7.975900000000000000e+04,3.280000000000000000e+02,5.000000000000000000e+00
7.975900000000000000e+04,8.008800000000000000e+04,3.290000000000000000e+02,5.000000000000000000e+00
8.008800000000000000e+04,8.042600000000000000e+04,3.380000000000000000e+02,5.000000000000000000e+00
8.042600000000000000e+04,8.077400000000000000e+04,3.480000000000000000e+02,5.000000000000000000e+00
8.077400000000000000e+04,8.110200000000000000e+04,3.280000000000000000e+02,5.000000000000000000e+00
8.110200000000000000e+04,8.141300000000000000e+04,3.110000000000000000e+02,5.000000000000000000e+00
8.141300000000000000e+04,8.173500000000000000e+04,3.220000000000000000e+02,5.000000000000000000e+00
